Date,Open,High,Low,Close,Adj Close,Volume,SMA,RSI,EMA,MACD Histogram,VWAP,Upper BB,Lower BB,Stochastic Oscillator,ATR,OBV,MFI,CMF
2010-12-29,125.9800033569336,126.19999694824219,125.9000015258789,125.91999816894531,98.40406036376953,58033100,124.23950004577637,69.04493002912312,124.98050630757479,0.02132451255093626,114.6640936002245,126.91982494095235,121.55917515060038,90.81969837581202,0.7757126944405692,5165158000.0,62.61475332376446,0.2534755357724111
2010-12-30,125.80000305175781,126.12999725341797,125.52999877929688,125.72000122070312,98.24772644042969,76616900,124.475,66.97376347224258,125.09427475574837,-0.020443377714625344,114.66691840506688,126.75893449740101,122.19106550259897,80.56692417227033,0.7564272199358258,5088541100.0,56.32460947931021,0.20548191082285844
2010-12-31,125.52999877929688,125.87000274658203,125.33000183105469,125.75,98.27120971679688,91218900,124.6345001220703,67.1330238998822,125.19515556255632,-0.05642567540056498,114.67028881512697,126.79769851507358,122.47130172906704,81.6327547442437,0.732856205531529,5179760000.0,49.336511976370105,0.1633500873569201
2011-01-03,126.70999908447266,127.5999984741211,125.69999694824219,127.05000305175781,99.28709411621094,138725200,124.84250030517578,73.17085653798185,125.48051671474116,-0.00571811300566516,114.67601153588043,127.09747700899088,122.58752360136067,85.7143989520973,0.8171424865722656,5318485200.0,49.58176407040478,0.14386262208876055
2011-01-04,127.33000183105469,127.37000274658203,126.19000244140625,126.9800033569336,99.23242950439453,137409700,125.05350036621094,72.39960863102135,125.71120696738615,0.00924945804078292,114.68164273896323,127.27753509935195,122.82946563306993,83.89622433995802,0.8342851911272321,5181075500.0,59.32519191723975,0.1633510514042184
2011-01-05,126.58000183105469,127.72000122070312,126.45999908447266,127.63999938964844,99.74816131591797,133975300,125.29400024414062,75.06796288181309,126.00794426311882,0.04759681064428922,114.68742261704982,127.54575032302084,123.0422501652604,97.9848411472146,0.8499995640345982,5315050800.0,69.72586754212159,0.30154106917540685
2011-01-06,127.69000244140625,127.83000183105469,127.01000213623047,127.38999938964844,99.55281066894531,122519000,125.4995002746582,72.2197806184991,126.22056812873875,0.04040562214612109,114.69260181097745,127.7273953279823,123.27160522133411,89.02737638389723,0.8257135663713727,5192531800.0,68.42861280930977,0.250808474499915
2011-01-07,127.55999755859375,127.7699966430664,126.1500015258789,127.13999938964844,99.35742950439453,156034600,125.6685001373291,69.3847242576253,126.36201909195563,0.004956639711471755,114.69906193595119,127.85317726640733,123.48382300825088,82.0778515616485,0.8699989318847656,5036497200.0,67.53270677509767,0.24061678772318326
2011-01-10,126.58000183105469,127.16000366210938,126.19999694824219,126.9800033569336,99.23242950439453,122401700,125.7935001373291,67.55692173079326,126.45709359425993,-0.04061294054033171,114.70405979241373,127.97793711646031,123.6090631581979,71.28382645184072,0.872856685093471,4914095500.0,58.85726246140696,0.23632102143769804
2011-01-11,127.44000244140625,127.73999786376953,126.94999694824219,127.43000030517578,99.58409118652344,110287000,125.9370002746582,69.9542806083244,126.60677154978545,-0.051116190641906645,114.70872444885896,128.15703544504706,123.71696510426935,85.66303245089433,0.8671422685895648,5024382500.0,59.35388212690499,0.30158865037897564
2011-01-12,128.2100067138672,128.72000122070312,127.45999908447266,128.5800018310547,100.4827651977539,107929200,126.13250045776367,75.03199599108453,126.91034543921148,0.005699214317768986,114.71369844114315,128.56155261029798,123.70344830522937,96.19566907503965,0.9285708836146763,5132311700.0,60.229741395684684,0.35748292541471294
2011-01-13,128.6300048828125,128.69000244140625,128.0500030517578,128.3699951171875,100.31866455078125,129048400,126.34600028991699,72.61846834535483,127.13490692813087,0.014924752384135598,114.71955104456946,128.77347776250252,123.91852281733144,90.48896536711275,0.9392852783203125,5003263300.0,66.48106672889116,0.4065203527104531
2011-01-14,128.19000244140625,129.3300018310547,128.10000610351562,129.3000030517578,101.04544067382812,117677900,126.57000045776367,76.26029488254542,127.4679986394581,0.06655732095233824,114.72524691021498,129.2210779219938,123.91892299353354,99.25003051757812,0.9749995640345982,5120941200.0,71.49793093571446,0.39849824051124966
2011-01-18,129.17999267578125,129.63999938964844,129.02999877929688,129.52000427246094,101.21736907958984,114401300,126.83100051879883,77.03831078326226,127.78369181376624,0.09660046274379708,114.73086343582543,129.56754537539044,124.09445566220722,97.21588897543015,0.9864283970424107,5235342500.0,72.58445198252522,0.40302973425576516
2011-01-19,129.41000366210938,129.5399932861328,127.91000366210938,128.25,100.22488403320312,151958400,127.01350059509278,63.999087816266176,127.85543153472528,0.01622801730757395,114.73767714609158,129.60666095792593,124.42034023225963,67.74941584649153,1.076428004673549,5083384100.0,65.16274158832321,0.3356436150870638
2011-01-20,127.95999908447266,128.39999389648438,127.12999725341797,128.0800018310547,100.09205627441406,175745700,127.14800071716309,62.47477738193423,127.88998081108366,-0.05897468992113364,114.74544986802425,129.6645207134442,124.63148072088197,63.80514055087446,1.1242850167410714,4907638400.0,61.540902449328954,0.33130559765862316
2011-01-21,128.8800048828125,129.1699981689453,128.22999572753906,128.3699951171875,100.31866455078125,151462900,127.27750053405762,64.04786428770613,127.96382916586887,-0.09750485992947588,114.75228689369946,129.7639938668104,124.79100720130485,67.76640899725807,1.1635704040527344,5059101300.0,67.62804453586843,0.24623024842757385
2011-01-24,128.2899932861328,129.25,128.25999450683594,129.10000610351562,100.88914489746094,113715500,127.45250091552734,67.71673968823205,128.13862561781454,-0.08272644392939421,114.75769042746704,129.93454565472237,124.9704561763323,84.52740353400766,1.0985706874302454,5172816800.0,67.22565227337928,0.26772414383222615
2011-01-25,128.75999450683594,129.27999877929688,128.11000061035156,129.1699981689453,100.94384765625,167552200,127.62850074768066,68.05335787927456,128.2972983179885,-0.0772422632727332,114.7656835794008,130.07127173086835,125.18572976449298,86.53290806901873,1.0978562491280692,5340369000.0,58.803561767705155,0.29557489944055554
2011-01-26,129.49000549316406,130.0500030517578,129.22999572753906,129.6699981689453,101.33454895019531,141281500,127.8205005645752,70.42571631470841,128.50848291044338,-0.050252866532409346,114.77265030432065,130.27169587499301,125.36930525415738,90.25628886832648,1.0707135881696428,5481650500.0,59.01953382493545,0.27933735764852313
2011-01-27,129.6999969482422,130.2100067138672,129.47000122070312,129.99000549316406,101.58466339111328,123302700,128.02400093078614,71.86572595862945,128.73640946163118,-0.022571421375794376,114.77885565011931,130.48661814937097,125.5613837122013,94.58125764582742,1.064999716622489,5604953200.0,59.08827402100657,0.3111002804281928
2011-01-28,130.13999938964844,130.35000610351562,127.51000213623047,127.72000122070312,99.81070709228516,295637300,128.12400093078614,52.38158570647964,128.58003896302688,-0.16114436530131737,114.79149607766394,130.34307129539727,125.90493056617501,36.62652817354537,1.1521432059151786,5309315900.0,54.957264929631926,0.20691323432771908
2011-01-31,128.07000732421875,128.77999877929688,127.75,128.67999267578125,100.56092071533203,149249200,128.2705005645752,57.615127399651186,128.59541645729678,-0.19016005464202923,114.79834122753667,130.19728144370336,126.34371968544704,50.88209026895787,1.159285409109933,5458565100.0,54.1972724388784,0.22704508384189287
2011-02-01,129.4600067138672,130.97000122070312,129.3800048828125,130.74000549316406,102.17076110839844,167194300,128.45500068664552,66.19985565942225,128.9253532320456,-0.07835212218250898,114.80713815720979,130.58559665735805,126.32440471593297,94.01053411667,1.2664288112095423,5625759400.0,55.50491756328381,0.2457205196628096
2011-02-02,130.39999389648438,130.83999633789062,130.3300018310547,130.49000549316406,101.97538757324219,118323600,128.63050079345703,64.49266983478749,129.16606896452538,-0.031380869417706014,114.81326029737198,130.82676354470937,126.43423804220468,87.50012417621498,1.2107140677315849,5507435800.0,55.76654534881169,0.21576310610861424
2011-02-03,130.25999450683594,130.97999572753906,129.57000732421875,130.77999877929688,102.20201110839844,145886700,128.78750076293946,65.60083445135027,129.4143658591056,0.007022331270749804,114.82094150242375,131.12970964374952,126.44529188212938,94.80527201279361,1.2657132829938615,5653322500.0,49.25405063181198,0.21054673225741838
2011-02-04,130.8300018310547,131.1999969482422,130.22999572753906,131.14999389648438,102.49118041992188,134634800,128.97550048828126,67.01529737005666,129.68138555716388,0.04313160831575491,114.82818791382923,131.44551912786645,126.50548184869606,98.77142369761351,1.2471422467912947,5787957300.0,49.70111890115092,0.2544931126788197
2011-02-07,131.44000244140625,132.39999389648438,131.42999267578125,131.97000122070312,103.13199615478516,112439100,129.21700057983398,69.96314195505808,130.03348027463144,0.10453061257345042,114.83453855932763,131.8691590592025,126.56484210046544,91.84074099274845,1.2928564889090401,5900396400.0,49.706786278000386,0.25069429738997634
2011-02-08,132.08999633789062,132.63999938964844,131.72999572753906,132.57000732421875,103.60088348388672,99072800,129.49650077819825,71.93926368110287,130.4237152053372,0.16428388029168706,114.8403261673728,132.328176022863,126.66482553353352,98.72972707270907,1.2414289202008928,5999469200.0,55.71139483724631,0.25535671919813124
2011-02-09,132.2100067138672,132.6300048828125,131.61000061035156,132.27000427246094,103.36646270751953,146436700,129.7385009765625,69.47798334066533,130.70775967720238,0.1620623493003186,114.84872911924488,132.6526386675963,126.8243632855287,92.78761568651946,1.2235723223005022,5853032500.0,56.35859564595125,0.2588864274830716
2011-02-10,131.60000610351562,132.47000122070312,131.3000030517578,132.32000732421875,103.405517578125,162708500,129.9255012512207,69.66427993854649,130.95579777674337,0.14307987042706527,114.8580830665219,133.0020890907922,126.84891341164922,93.76233456623225,1.2292867388044084,6015741000.0,48.73793721668587,0.2667224205951735
2011-02-11,131.8000030517578,133.27999877929688,131.77000427246094,133.11000061035156,104.02287292480469,137710300,130.1625015258789,72.5182395428124,131.28721359729846,0.16148538708343319,114.86634988060476,133.45711178861745,126.86789126314035,97.05375618979618,1.2664288112095423,6153451300.0,49.415562168198846,0.30239627399114566
2011-02-14,133.02999877929688,133.5399932861328,132.8800048828125,133.42999267578125,104.27294921875,101690700,130.36900100708007,73.6015967214476,131.61687191706505,0.17199768965614504,114.87255660495435,133.94195272219204,126.7960492919681,98.17577492873528,1.2299995422363281,6255142000.0,56.003876281529415,0.28888947577744095
2011-02-15,133.02000427246094,133.22000122070312,132.32000732421875,133.00999450683594,103.9447021484375,119575400,130.54350051879882,69.71689207740826,131.8311984693375,0.12939514075454217,114.87968456224974,134.27906144818618,126.80793958941148,91.21062094252895,1.246426718575614,6135566600.0,49.57078820574917,0.28644872918044845
2011-02-16,133.4600067138672,134.00999450683594,133.19000244140625,133.85000610351562,104.60118865966797,130183500,130.8235008239746,72.80812986866088,132.14178425921105,0.1358504898952242,114.88779776194407,134.6729930544847,126.97400859346452,97.53863705988613,1.2649977547781808,6265750100.0,49.834889489540444,0.34664140049796954
2011-02-17,133.4600067138672,134.42999267578125,133.33999633789062,134.25,104.91378784179688,109810500,131.1320007324219,74.16071683218773,132.46612514240934,0.14432544663938351,114.8947801423842,135.0441671954745,127.21983426936927,97.30549591118827,1.1399972098214286,6375560600.0,60.72485337299479,0.3499007943324727
2011-02-18,134.3699951171875,134.69000244140625,134.05999755859375,134.52999877929688,105.13253021240234,130002400,131.44000091552735,75.0946301576319,132.78364416346895,0.1456352281310258,114.90315942087645,135.40615785211048,127.47384397894423,96.98674697410316,1.109283447265625,6505563000.0,68.43416856434067,0.4132643913960075
2011-02-22,133.1199951171875,134.55999755859375,131.47000122070312,131.8300018310547,103.02256774902344,233116400,131.5765007019043,54.601012629896886,132.63692995848214,-0.04812294198523115,114.91610245462597,135.3884841661884,127.76451723762024,44.140559807357604,1.1664254324776786,6272446600.0,57.17890766421573,0.3081994701103447
2011-02-23,131.75,132.07000732421875,130.2100067138672,131.02000427246094,102.38960266113281,227584000,131.66900100708008,50.17697006425883,132.38817216063273,-0.2332637740442043,114.92811502835033,135.32155866562064,128.01644334853953,28.320279903678802,1.2628544398716517,6044862600.0,48.19384101273663,0.24660389961050846
2011-02-24,130.8800048828125,131.44000244140625,129.6999969482422,130.92999267578125,102.31922912597656,260431400,131.73200073242188,49.6950981752218,132.16383685527097,-0.3568185598108702,114.94176264953103,135.28139162283708,128.18260984200668,24.649185842061005,1.2864270891462053,5784431200.0,45.5970851872889,0.2685177484793998
2011-02-25,131.47999572753906,132.41000366210938,131.39999389648438,132.3300018310547,103.41333770751953,141686900,131.8490005493164,56.665779670494544,132.18940069769923,-0.33939255374277355,114.94982713203586,135.3097766502532,128.3882244483796,52.70545065361976,1.3228563581194197,5926118100.0,45.80936950676042,0.28910988409486177
2011-02-28,132.82000732421875,133.32000732421875,132.3800048828125,133.14999389648438,104.05413055419922,141585500,132.12050018310546,60.14890167291907,132.3371842667431,-0.2707578100037302,114.9582582296207,135.02459241411904,129.21640795209188,69.13813928598731,1.3042853219168526,6067703600.0,46.571716133915096,0.4193834484827715
2011-03-01,133.57000732421875,133.69000244140625,130.88999938964844,130.92999267578125,102.31922912597656,258565500,132.23300018310547,48.72919000776433,132.12069325274896,-0.3670125259756907,114.97175859051461,134.7203327948404,129.74566757137055,24.649185842061005,1.4392852783203125,5809138100.0,39.059400236113525,0.2838392749600964
